window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,3,0.004,xgboost,200,,0.55,0.8496648669242859,True,0.5850167977629805,0.5535714285714286,0.00030053903129483847,0.0006007519088407426,0.5270108439117586,0.43260833502078405,0.5535714285714286,31,25,1242724,520894,41.91550175260154
10,6,0.005,xgboost,100,,0.55,0.841349184513092,True,0.5711963628316804,0.5614035087719298,0.0003002326803272536,0.0006001444097485958,0.5282572360437138,0.44781802747961397,0.5614035087719298,32,25,1242724,539079,43.378819432150664
15,3,0.003,random_forest,100,5.0,0.55,0.5338193611192635,True,0.5654071293044286,0.5714285714285714,0.00029722926593659727,0.0005941494842968148,0.52573842108341,0.452652167224541,0.5714285714285714,32,24,1238546,543996,43.9221474212504
20,3,0.002,xgboost,200,5.0,0.55,0.8652729392051697,True,0.5453945183060707,0.55,0.00029404164698963725,0.0005877690601928951,0.5282115694306058,0.4746155201546191,0.55,33,27,1234287,567053,45.94174612549594
15,3,0.002,xgboost,200,5.0,0.55,0.862490177154541,True,0.544992127891486,0.55,0.00029277121260513146,0.0005852309001915301,0.5255478652292331,0.4731370479857353,0.55,33,27,1238546,569452,45.977460667589256
20,3,0.003,xgboost,100,10.0,0.55,0.8811411261558533,True,0.5657949104343387,0.5636363636363636,0.00028919529078120045,0.0005780939682421281,0.5275155153860234,0.4550551770667032,0.5636363636363636,31,24,1234287,541694,43.8871996545374
10,6,0.002,xgboost,100,5.0,0.55,0.8528372645378113,True,0.5295660745539037,0.55,0.0002822201317027281,0.0005641507821181297,0.5237913407963284,0.486294108152459,0.55,33,27,1242724,591115,47.56607259536309
10,6,0.004,random_forest,200,10.0,0.55,0.5412709728490345,True,0.557878854935726,0.5961538461538461,0.0002820823134389474,0.0005638978071651402,0.5275673859362167,0.46010108844176345,0.5961538461538461,31,21,1242724,556042,44.74380473862257
10,6,0.004,xgboost,200,10.0,0.55,0.8926721215248108,True,0.5578627612705949,0.5555555555555556,0.0002729828839731749,0.0005456976289438022,0.5184528340702834,0.4541284764052415,0.5555555555555556,30,24,1242724,556042,44.74380473862257
10,6,0.004,xgboost,100,5.0,0.52,0.84148108959198,True,0.5578587378543121,0.5454545454545454,0.0002729828839731749,0.0005456926658905704,0.5276447341712728,0.4601670090204617,0.5454545454545454,30,25,1242724,556042,44.74380473862257
10,6,0.004,random_forest,100,5.0,0.52,0.5237277401463697,True,0.5578506910217466,0.5263157894736842,0.0002729828839731749,0.0005456827400549321,0.5262627318723813,0.458816443966493,0.5263157894736842,30,27,1242724,556042,44.74380473862257
10,3,0.004,xgboost,200,10.0,0.52,0.8810369968414307,True,0.5850127743466977,0.5490196078431373,0.000271454608911467,0.0005426409170631499,0.5205510426476608,0.4278705637465544,0.5490196078431373,28,23,1242724,520894,41.91550175260154
10,12,0.004,random_forest,100,,0.55,0.6301876740602893,True,0.5358627210364321,0.5740740740740741,0.00026870768937391107,0.000537163947635179,0.5186487305037594,0.4769323395248187,0.5740740740740741,31,23,1242724,583664,46.966502618441424
10,12,0.005,random_forest,200,5.0,0.55,0.5337898882022818,True,0.5455470840290491,0.5555555555555556,0.00026558543883567346,0.0005309170707535483,0.5263829745543371,0.4737761686543367,0.5555555555555556,30,24,1242724,571644,45.99927256575072
10,6,0.002,xgboost,200,5.0,0.55,0.8633450865745544,True,0.5295861916353175,0.6078431372549019,0.0002651158812965022,0.0005300005983877724,0.5226428916503048,0.485662807858444,0.6078431372549019,31,20,1242724,591115,47.56607259536309
15,3,0.005,random_forest,100,10.0,0.55,0.5735485515184525,True,0.602846070001211,0.5777777777777777,0.0002642652409895717,0.0005282888520892808,0.5330369708277204,0.42090598997656525,0.5777777777777777,26,19,1238546,495731,40.02523927250179
10,6,0.004,xgboost,100,5.0,0.55,0.8416337966918945,True,0.5578627612705949,0.5576923076923077,0.0002638834545074024,0.0005275173034770666,0.5276447341712728,0.4601670090204617,0.5576923076923077,29,23,1242724,556042,44.74380473862257
30,3,0.002,xgboost,200,10.0,0.55,0.9123963117599487,True,0.5444184282019694,0.5576923076923077,0.00025964723789059004,0.0005190528180988349,0.5264497511067686,0.47518798006799595,0.5576923076923077,29,23,1225726,564162,46.026762914387064
10,12,0.002,xgboost,100,10.0,0.55,0.9017477035522461,True,0.5142569755979802,0.5535714285714286,0.0002567606742038348,0.0005132832744161403,0.5114581206566501,0.4951739580111402,0.5535714285714286,31,25,1242724,608849,48.99309903083871
10,6,0.004,random_forest,100,5.0,0.55,0.5238791431870649,True,0.5578708081031604,0.5833333333333334,0.0002547840250416299,0.00050934558188185,0.5262627318723813,0.458816443966493,0.5833333333333334,28,20,1242724,556042,44.74380473862257
10,6,0.005,random_forest,100,,0.52,0.6075820175867139,True,0.5711802691665493,0.5294117647058824,0.00025332132402612026,0.0005064003376002251,0.522229782277488,0.4438230384845843,0.5294117647058824,27,24,1242724,539079,43.378819432150664
10,6,0.005,random_forest,100,,0.55,0.6084086566645338,True,0.5711883159991148,0.5531914893617021,0.00024393905276589358,0.0004876630623364688,0.522229782277488,0.4438230384845843,0.5531914893617021,26,21,1242724,539079,43.378819432150664
10,6,0.004,random_forest,200,5.0,0.55,0.5233985879053668,True,0.5578587378543121,0.5531914893617021,0.0002365851661100849,0.0004729680564651095,0.5261794663961097,0.4589139788184807,0.5531914893617021,26,21,1242724,556042,44.74380473862257
10,6,0.005,random_forest,100,5.0,0.52,0.5244231006507197,True,0.5711883159991148,0.5555555555555556,0.0002345567815056669,0.00046891558581624136,0.5267988507655729,0.44584019672099146,0.5555555555555556,25,20,1242724,539079,43.378819432150664
10,6,0.005,random_forest,100,5.0,0.55,0.5244231006507197,True,0.5711883159991148,0.5555555555555556,0.0002345567815056669,0.00046891558581624136,0.5267988507655729,0.44584019672099146,0.5555555555555556,25,20,1242724,539079,43.378819432150664
10,6,0.003,xgboost,200,,0.52,0.8676998615264893,True,0.5441388883300811,0.52,0.0002294711572406976,0.00045873987684598693,0.5232474191252148,0.4710472236421091,0.52,26,24,1242724,573334,46.13526414553835
10,6,0.004,xgboost,200,5.0,0.52,0.852433443069458,True,0.5578547144380294,0.5434782608695652,0.0002274857366443124,0.00045478111384990403,0.5269053465916899,0.4593991361958694,0.5434782608695652,25,21,1242724,556042,44.74380473862257
20,3,0.004,xgboost,100,10.0,0.55,0.8838574290275574,True,0.5850326908587123,0.575,0.00022451290461129983,0.0004488505522813317,0.5289221027396184,0.43721040624914975,0.575,23,17,1234287,517448,41.922826700759224
10,3,0.004,xgboost,200,10.0,0.55,0.8848637938499451,True,0.5850288680118289,0.6216216216216216,0.0002229805716058479,0.00044580123079905024,0.5205510426476608,0.4278705637465544,0.6216216216216216,23,14,1242724,520894,41.91550175260154
15,3,0.002,random_forest,100,,0.55,0.626942415130469,True,0.5449880909127609,0.5555555555555556,0.00022179637318570566,0.00044341571997410454,0.520754630863398,0.4688454965323232,0.5555555555555556,25,20,1238546,569452,45.977460667589256
10,12,0.005,xgboost,200,10.0,0.55,0.9055349826812744,True,0.5455470840290491,0.5681818181818182,0.00022132119902972786,0.00044247004477796853,0.5181184947351191,0.4681754928926365,0.5681818181818182,25,19,1242724,571644,45.99927256575072
10,6,0.005,random_forest,100,10.0,0.52,0.5447153787064576,True,0.5711802691665493,0.5348837209302325,0.00021579223898521353,0.0004314104307539366,0.5275869726546333,0.4466732520298931,0.5348837209302325,23,20,1242724,539079,43.378819432150664
10,6,0.005,xgboost,200,,0.52,0.855115532875061,True,0.5711762457502666,0.5227272727272727,0.00021579223898521353,0.0004314063848144953,0.5262702132373475,0.4463683932787733,0.5227272727272727,23,21,1242724,539079,43.378819432150664
10,3,0.002,xgboost,100,10.0,0.52,0.8841812014579773,True,0.5453378663823453,0.5217391304347826,0.00021237810381749642,0.0004245833775607685,0.5206920702446775,0.4687018142901784,0.5217391304347826,24,22,1242724,570853,45.93562206893888
10,6,0.005,random_forest,200,10.0,0.55,0.5408519551886681,True,0.5711842925828321,0.55,0.00020640996772498688,0.00041266506602641057,0.528203041185576,0.44720030191321836,0.55,22,18,1242724,539079,43.378819432150664
10,6,0.005,random_forest,200,5.0,0.52,0.5238912944595936,True,0.5711802691665493,0.5365853658536586,0.00020640996772498688,0.0004126611957796014,0.5267858148140618,0.4458183960390158,0.5365853658536586,22,19,1242724,539079,43.378819432150664
15,3,0.005,random_forest,200,,0.52,0.6006777944544077,True,0.6028258851075855,0.5263157894736842,0.00020328095460736285,0.0004064049418840933,0.5298550419146341,0.41905647617789393,0.5263157894736842,20,18,1238546,495731,40.02523927250179
10,6,0.005,xgboost,200,,0.55,0.8565439581871033,True,0.5711963628316804,0.6,0.0001970276964647602,0.0003939260356972022,0.5262702132373475,0.4463683932787733,0.6,21,14,1242724,539079,43.378819432150664
30,12,0.004,xgboost,200,10.0,0.55,0.9317866563796997,True,0.533424979400031,0.5789473684210527,0.0001923329107837566,0.0003845380736390411,0.532585773027265,0.49188453166648616,0.5789473684210527,22,16,1225726,578652,47.208919448555385
15,3,0.002,xgboost,200,,0.55,0.8722912073135376,True,0.5449961648702112,0.6,0.00018630895347599276,0.00037250223944798713,0.5254276381025755,0.4726484425901469,0.6,21,14,1238546,569452,45.977460667589256
15,3,0.003,xgboost,200,,0.55,0.8684839010238647,True,0.565390981389528,0.5555555555555556,0.0001857682912103733,0.00037141238846021706,0.5270815698405418,0.45345437236419495,0.5555555555555556,20,16,1238546,543996,43.9221474212504
20,3,0.003,xgboost,200,,0.55,0.8712840676307678,True,0.5657908595224785,0.59375,0.00017724872660783252,0.00035439165873948485,0.5298351605478399,0.4564821940427092,0.59375,19,13,1234287,541694,43.8871996545374
20,3,0.004,xgboost,200,10.0,0.55,0.8977711796760559,True,0.5850367417705725,0.6206896551724138,0.0001757057514349303,0.00035131205293101596,0.5265807233878002,0.43462253318457605,0.6206896551724138,18,11,1234287,517448,41.922826700759224
15,3,0.004,xgboost,100,,0.55,0.8528894782066345,True,0.5846675548019862,0.6206896551724138,0.0001749458153932879,0.00034979303911852156,0.5310625677205469,0.4375583753913224,0.6206896551724138,18,11,1238546,519653,41.9566976115542
10,6,0.004,xgboost,200,5.0,0.55,0.8549292087554932,True,0.5578587378543121,0.5757575757575758,0.00017288915984967743,0.00034567452014918585,0.5269053465916899,0.4593991361958694,0.5757575757575758,19,14,1242724,556042,44.74380473862257
10,12,0.005,xgboost,100,5.0,0.52,0.859722375869751,True,0.5455309903639181,0.5277777777777778,0.00016820411126259316,0.0003363010425332319,0.5262378955351046,0.4730518798913005,0.5277777777777778,19,17,1242724,571644,45.99927256575072
10,3,0.002,xgboost,100,10.0,0.55,0.8880102038383484,True,0.5453499366311936,0.5757575757575758,0.00016813266552218465,0.0003361671635453251,0.5206920702446775,0.4687018142901784,0.5757575757575758,19,14,1242724,570853,45.93562206893888
10,3,0.003,xgboost,200,,0.52,0.8673523664474487,True,0.5657486571848156,0.5294117647058824,0.00016677012591144507,0.0003334352163160966,0.5262407757367779,0.4513712464498326,0.5294117647058824,18,16,1242724,545303,43.87965469404308
10,12,0.002,xgboost,200,5.0,0.55,0.8851193785667419,True,0.5142569755979802,0.5882352941176471,0.00016565204787344183,0.0003312108239697273,0.5158952740974844,0.49888031512793996,0.5882352941176471,20,14,1242724,608849,48.99309903083871
30,3,0.005,xgboost,200,,0.55,0.8660136461257935,True,0.6022941430820817,0.5714285714285714,0.0001641025641025641,0.00032811090148470183,0.5380646814956217,0.4269859634638733,0.5714285714285714,16,12,1225726,491227,40.076411857136094
30,3,0.005,xgboost,100,,0.55,0.8526999354362488,True,0.6022941430820817,0.5714285714285714,0.0001641025641025641,0.00032811090148470183,0.5381474626245659,0.42735416319471153,0.5714285714285714,16,12,1225726,491227,40.076411857136094
15,3,0.005,random_forest,200,,0.55,0.6060301621740265,True,0.6028299220863106,0.5517241379310345,0.00016262476368589026,0.00032515368592186153,0.5298550419146341,0.41905647617789393,0.5517241379310345,16,13,1238546,495731,40.02523927250179
10,6,0.002,random_forest,100,,0.55,0.620424415834145,True,0.529562051137621,0.5757575757575758,0.0001624903788591465,0.0003248890674828792,0.5158868784671207,0.48118929075929306,0.5757575757575758,19,14,1242724,591115,47.56607259536309
10,6,0.005,xgboost,200,10.0,0.55,0.8941106796264648,True,0.5711802691665493,0.5517241379310345,0.0001501163401636268,0.00030015101347865647,0.5206798296245259,0.4429940307257458,0.5517241379310345,16,13,1242724,539079,43.378819432150664
10,12,0.005,xgboost,100,5.0,0.55,0.8609473705291748,True,0.5455390371964836,0.5714285714285714,0.00014164556737902585,0.00028322093002672896,0.5262378955351046,0.4730518798913005,0.5714285714285714,16,12,1242724,571644,45.99927256575072
10,6,0.005,random_forest,200,5.0,0.55,0.5244210185567424,True,0.5711883159991148,0.6,0.00014073406890340013,0.00028140213302816833,0.5267858148140618,0.4458183960390158,0.6,15,10,1242724,539079,43.378819432150664
20,3,0.002,xgboost,200,,0.55,0.8784873485565186,True,0.5453904673942105,0.6,0.00013365529408619875,0.0002672510556416698,0.5264042761618011,0.47365084887836845,0.6,15,10,1234287,567053,45.94174612549594
15,12,0.002,xgboost,100,10.0,0.55,0.9191622138023376,True,0.5141132776230269,0.5714285714285714,0.0001329312164037121,0.0002658005997126031,0.5181853538205433,0.5014169849087813,0.5714285714285714,16,12,1238546,607046,49.012794034295055
10,12,0.002,xgboost,100,,0.55,0.8806307911872864,True,0.5142489287654147,0.5769230769230769,0.00012423903590508137,0.0002484245741588758,0.5176423894686435,0.5004072886785319,0.5769230769230769,15,11,1242724,608849,48.99309903083871
10,6,0.003,xgboost,100,10.0,0.52,0.8896792531013489,True,0.5441388883300811,0.5384615384615384,0.00012356139236037564,0.0002470660901791229,0.5203324304712716,0.46902877545087807,0.5384615384615384,14,12,1242724,573334,46.13526414553835
10,3,0.005,random_forest,100,10.0,0.55,0.5440511758798567,True,0.6031865456959504,0.6666666666666666,0.00012166436856192716,0.0002432843385707045,0.5297899234769458,0.41627237574217046,0.6666666666666666,12,6,1242724,496905,39.98514553513089
10,3,0.005,random_forest,100,10.0,0.52,0.5440511758798567,True,0.6031865456959504,0.6666666666666666,0.00012166436856192716,0.0002432843385707045,0.5297899234769458,0.41627237574217046,0.6666666666666666,12,6,1242724,496905,39.98514553513089
15,3,0.005,xgboost,200,5.0,0.55,0.8500340580940247,True,0.6028258851075855,0.55,0.00011180452503404956,0.000223563603845294,0.5322323545086458,0.42055315763107826,0.55,11,9,1238546,495731,40.02523927250179
15,3,0.005,xgboost,200,5.0,0.52,0.8500340580940247,True,0.6028258851075855,0.55,0.00011180452503404956,0.000223563603845294,0.5322323545086458,0.42055315763107826,0.55,11,9,1238546,495731,40.02523927250179
10,3,0.005,random_forest,200,5.0,0.55,0.5184721279050475,True,0.6031704520308193,0.55,0.00011152567118176656,0.0002230061225317277,0.5280944397990107,0.4153902127405465,0.55,11,9,1242724,496905,39.98514553513089
20,3,0.005,random_forest,100,,0.55,0.6580056981142124,True,0.603213183287558,0.5882352941176471,0.00010208977775055384,0.00020414412575278147,0.5294275872028396,0.41888364414923746,0.5882352941176471,10,7,1234287,493610,39.99150926810377
20,3,0.004,xgboost,100,,0.55,0.8543241620063782,True,0.5850205381231315,0.5882352941176471,9.761430635273905e-05,0.00019519622100116143,0.5327246683004441,0.43964302840927616,0.5882352941176471,10,7,1234287,517448,41.922826700759224
10,3,0.002,xgboost,100,,0.52,0.8579590320587158,True,0.5453378663823453,0.55,9.733996424968586e-05,0.00019464547980110772,0.5239765164075267,0.4696684360070356,0.55,11,9,1242724,570853,45.93562206893888
10,3,0.002,xgboost,100,,0.55,0.8579590320587158,True,0.5453378663823453,0.55,9.733996424968586e-05,0.00019464547980110772,0.5239765164075267,0.4696684360070356,0.55,11,9,1242724,570853,45.93562206893888
10,6,0.003,xgboost,200,,0.55,0.8728300333023071,True,0.5441429117463639,0.5789473684210527,9.708395114029514e-05,0.0001941353476346373,0.5232474191252148,0.4710472236421091,0.5789473684210527,11,8,1242724,573334,46.13526414553835
10,3,0.004,random_forest,100,10.0,0.52,0.5448205649115209,True,0.5849966806815667,0.5263157894736842,9.694807461123822e-05,0.00019386043986933807,0.5277605680429873,0.4334031730793295,0.5263157894736842,10,9,1242724,520894,41.91550175260154
10,6,0.002,xgboost,200,,0.55,0.8794752955436707,True,0.5295540043050554,0.5789473684210527,9.407337723424271e-05,0.0001881161873979256,0.5205386266401952,0.4842334061506543,0.5789473684210527,11,8,1242724,591115,47.56607259536309
10,6,0.005,random_forest,100,10.0,0.55,0.548068656426033,True,0.5711762457502666,0.5555555555555556,9.382271260226676e-05,0.00018761374083037843,0.5275869726546333,0.4466732520298931,0.5555555555555556,10,8,1242724,539079,43.378819432150664
10,6,0.005,xgboost,200,5.0,0.52,0.8496285676956177,True,0.5711722223339838,0.5263157894736842,9.382271260226676e-05,0.00018761198090110035,0.5280750560372096,0.44721170722278547,0.5263157894736842,10,9,1242724,539079,43.378819432150664
10,3,0.002,xgboost,200,,0.52,0.8745662569999695,True,0.5453338429660625,0.5263157894736842,8.849087659062351e-05,0.00017695200176952002,0.5221260206050977,0.4687340909672106,0.5263157894736842,10,9,1242724,570853,45.93562206893888
