window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,6,0.01,0.005,xgboost,100,10,0.55,0.8690251708030701,True,0.6543869044288672,0.5555555555555556,0.00011563099835803982,0.00023121387283236994,0.5607332336598929,0.3896147445211778,0.5555555555555556,5,4,625552,217445,34.76049952681791
10,6,0.01,0.005,xgboost,100,5,0.55,0.823259711265564,True,0.6543869044288672,0.5555555555555556,0.00011563099835803982,0.00023121387283236994,0.5634426223238186,0.38819497639652345,0.5555555555555556,5,4,625552,217445,34.76049952681791
15,3,0.01,0.003,random_forest,200,5,0.55,0.557148339716336,True,0.7221326402092207,0.8,0.00011547344110854503,0.0002309135517390677,0.571037652144113,0.32146513273519534,0.8,4,1,623262,171350,27.492451007762387
30,12,0.01,0.005,random_forest,200,5,0.55,0.5348030206145551,True,0.6463387924950722,0.625,0.0001146762688929153,0.0002293104634364466,0.5482397665085583,0.38579185186688336,0.625,5,3,616392,220790,35.81973808874872
20,12,0.01,0.005,xgboost,100,10,0.5,0.891506016254425,True,0.6466363380168284,0.5,0.00011393154992480517,0.000227811190085657,0.55933538961492,0.39651232754246724,0.5,5,5,620972,222184,35.78003517066792
30,6,0.01,0.003,random_forest,200,10,0.55,0.5884164662061555,True,0.7095612391404862,0.5714285714285714,0.00011171312070602693,0.0002233825705749309,0.5672784839832854,0.33309502193688906,0.5714285714285714,4,3,616392,179939,29.19229970538229
30,6,0.01,0.003,random_forest,100,10,0.5,0.5927847234500075,True,0.7095612391404862,0.5714285714285714,0.00011171312070602693,0.0002233825705749309,0.5672086825992155,0.33261283753468873,0.5714285714285714,4,3,616392,179939,29.19229970538229
30,6,0.01,0.003,random_forest,100,10,0.55,0.5927847234500075,True,0.7095612391404862,0.5714285714285714,0.00011171312070602693,0.0002233825705749309,0.5672086825992155,0.33261283753468873,0.5714285714285714,4,3,616392,179939,29.19229970538229
20,6,0.015,0.005,random_forest,100,5,0.55,0.5561333434899379,False,0.7083860058778534,0.4444444444444444,0.0001104484205875856,0.00022084195997239476,0.5603048093944281,0.32800686064720785,0.4444444444444444,4,5,620972,177989,28.66296709030359
20,6,0.015,0.005,random_forest,100,5,0.5,0.5561333434899379,False,0.7083860058778534,0.4444444444444444,0.0001104484205875856,0.00022084195997239476,0.5603048093944281,0.32800686064720785,0.4444444444444444,4,5,620972,177989,28.66296709030359
15,12,0.015,0.008,random_forest,200,5,0.55,0.5373316009010334,True,0.6363424867431992,0.625,0.00011029492863918118,0.00022055093623872435,0.5459392288403295,0.3939535333536868,0.625,5,3,623262,227060,36.43090706637016
15,12,0.015,0.008,random_forest,200,10,0.55,0.5908316400906944,True,0.6363424867431992,0.625,0.00011029492863918118,0.00022055093623872435,0.5525285804862475,0.39857927263770737,0.625,5,3,623262,227060,36.43090706637016
15,12,0.015,0.008,random_forest,200,10,0.5,0.5908316400906946,True,0.6363424867431992,0.625,0.00011029492863918118,0.00022055093623872435,0.5525285804862475,0.39857927263770737,0.625,5,3,623262,227060,36.43090706637016
15,12,0.015,0.008,random_forest,100,10,0.55,0.6019145525883611,True,0.6363424867431992,0.625,0.00011029492863918118,0.00022055093623872435,0.5523382260675385,0.398180983473993,0.625,5,3,623262,227060,36.43090706637016
15,12,0.015,0.008,random_forest,100,10,0.5,0.6019145525883611,True,0.6363424867431992,0.625,0.00011029492863918118,0.00022055093623872435,0.5523382260675385,0.398180983473993,0.625,5,3,623262,227060,36.43090706637016
10,6,0.01,0.003,xgboost,100,15,0.5,0.8770132660865784,True,0.7096018735362998,0.5,0.0001100957833314984,0.0002201430930104568,0.5523437538181845,0.32763243015401816,0.5,4,4,625552,182597,29.18973962196588
10,12,0.01,0.003,random_forest,100,5,0.5,0.552012279288902,True,0.7043425438210869,0.5,0.00010813733441470667,0.00021622790421103844,0.5541434485654431,0.32937870710629436,0.5,4,4,625552,186961,29.88736348057396
10,12,0.01,0.003,random_forest,100,5,0.55,0.552012279288902,False,0.7043425438210869,0.5,0.00010813733441470667,0.00021622790421103844,0.5541434485654431,0.32937870710629436,0.5,4,4,625552,186961,29.88736348057396
15,3,0.015,0.003,xgboost,100,5,0.5,0.7780918478965759,True,0.7749271979013742,0.6,0.00010692518801012225,0.00021381227282446012,0.6075634164977768,0.2889570611216737,0.6,3,2,623262,135352,21.71670982668605
15,3,0.015,0.003,xgboost,100,5,0.55,0.7780918478965759,True,0.7749271979013742,0.6,0.00010692518801012225,0.00021381227282446012,0.6075634164977768,0.2889570611216737,0.6,3,2,623262,135352,21.71670982668605
10,3,0.015,0.003,random_forest,100,10,0.5,0.6401317499263063,True,0.7747440273037542,0.75,0.00010644337212602895,0.00021285653469561516,0.5983497875522352,0.2838446891281865,0.75,3,1,625552,136036,21.74655344399826
10,3,0.015,0.003,random_forest,100,10,0.55,0.6401317499263063,True,0.7747440273037542,0.75,0.00010644337212602895,0.00021285653469561516,0.5983497875522352,0.2838446891281865,0.75,3,1,625552,136036,21.74655344399826
10,12,0.015,0.005,xgboost,200,15,0.55,0.9095388650894165,True,0.6965494640759006,0.5714285714285714,0.00010535742506453143,0.00021067600663629422,0.5468405151026006,0.33744684069864544,0.5714285714285714,4,3,625552,189528,30.297721052766196
20,6,0.01,0.008,random_forest,100,5,0.55,0.5367986003810031,True,0.5899834936994243,0.625,9.818553138009583e-05,0.0001963402183303228,0.558498213030565,0.4481332845547641,0.625,5,3,620972,256073,41.23744709906405
10,3,0.01,0.005,xgboost,200,5,0.5,0.8374358415603638,True,0.6738256428291677,0.5,9.801999607920016e-05,0.0001960015680125441,0.5733250788841624,0.3756165358548436,0.5,4,4,625552,201919,32.27853160089009
20,6,0.015,0.003,random_forest,100,15,0.5,0.6347744514600521,True,0.7534119731068079,0.5,9.79591836734694e-05,0.00019587999085893376,0.580019995594262,0.2973493846214848,0.5,3,3,620972,150151,24.17999523327944
20,6,0.015,0.003,random_forest,100,15,0.55,0.634774451460052,False,0.7534119731068079,0.5,9.79591836734694e-05,0.00019587999085893376,0.580019995594262,0.2973493846214848,0.5,3,3,620972,150151,24.17999523327944
15,3,0.005,0.003,random_forest,200,5,0.55,0.5444051856218831,True,0.6634818255477205,0.6666666666666666,9.535160905840286e-05,0.00019067594622938316,0.5658330094172007,0.38102801917935064,0.6666666666666666,4,2,623262,214089,34.349759812085445
20,12,0.015,0.003,xgboost,100,10,0.55,0.8535091280937195,True,0.7460606304601635,0.6,9.512032721392562e-05,0.000190210499619579,0.5687730344647506,0.3003237971435031,0.6,3,2,620972,156808,25.252024245859715
15,12,0.015,0.003,random_forest,200,5,0.55,0.5600079706877827,True,0.7461112047042591,1.0,9.478373511105494e-05,0.00018954950401213117,0.5670461242951912,0.29331390105460853,1.0,3,0,623262,157384,25.251659815615263
10,12,0.01,0.008,random_forest,100,10,0.55,0.5924581369704996,True,0.577838879075381,0.7142857142857143,9.46611132146914e-05,0.00018929713972021882,0.5610205771950215,0.46349982073163787,0.7142857142857143,5,2,625552,268278,42.88660255262552
10,12,0.01,0.008,xgboost,100,15,0.55,0.9317249655723572,True,0.5778308861730783,0.625,9.46611132146914e-05,0.00018929355644733853,0.5550277371688224,0.4620906941059443,0.625,5,3,625552,268278,42.88660255262552
30,6,0.005,0.003,xgboost,100,5,0.55,0.8481338620185852,True,0.656632516486993,0.5714285714285714,9.449339727386549e-05,0.00018895554820728424,0.5852628590868895,0.40330363747816844,0.5714285714285714,4,3,616392,217402,35.27008786616309
30,6,0.005,0.003,xgboost,100,5,0.5,0.8481338620185852,True,0.656632516486993,0.5714285714285714,9.449339727386549e-05,0.00018895554820728424,0.5852628590868895,0.40330363747816844,0.5714285714285714,4,3,616392,217402,35.27008786616309
10,12,0.015,0.003,random_forest,100,5,0.55,0.5611455906202063,True,0.7459216216000192,0.75,9.436929852154765e-05,0.0001887148518588413,0.5640529074676842,0.29213607506381606,0.75,3,1,625552,158145,25.28087193390797
30,12,0.01,0.005,xgboost,100,15,0.55,0.9225896000862122,True,0.6463306808134395,0.5714285714285714,9.174101511433225e-05,0.000183452577508714,0.5513770927916056,0.39392794345315063,0.5714285714285714,4,3,616392,220790,35.81973808874872
20,12,0.01,0.005,xgboost,100,10,0.55,0.8948163390159607,True,0.6466443898707678,0.5714285714285714,9.114523993984414e-05,0.00018226140842503362,0.55933538961492,0.39651232754246724,0.5714285714285714,4,3,620972,222184,35.78003517066792
10,12,0.015,0.008,xgboost,200,10,0.55,0.9009242057800293,True,0.6361550942762827,0.5714285714285714,8.786960151135714e-05,0.0001757121834435195,0.5528085158398862,0.40285400631205753,0.5714285714285714,4,3,625552,228088,36.46187687034811
10,3,0.01,0.003,xgboost,200,10,0.55,0.8858603835105896,True,0.7220148508124785,0.75,8.625398924700268e-05,0.000172488141440276,0.5706399769406251,0.3281768112635079,0.75,3,1,625552,172139,27.51793615878456
10,3,0.01,0.003,xgboost,100,15,0.55,0.8841031193733215,True,0.7220068579101757,0.6,8.625398924700268e-05,0.00017248318288966825,0.5604289711448528,0.3185924141670009,0.6,3,2,625552,172139,27.51793615878456
20,6,0.01,0.003,xgboost,200,5,0.55,0.8373658657073975,True,0.7098031321711824,0.6,8.3236224404861e-05,0.00016644935778289456,0.5772613795080125,0.34083150906949256,0.6,3,2,620972,181090,29.16234548417642
20,6,0.01,0.003,random_forest,100,15,0.55,0.6214795159822595,True,0.7098031321711824,0.6,8.3236224404861e-05,0.00016644935778289456,0.5680535705884027,0.3352619876779768,0.6,3,2,620972,181090,29.16234548417642
15,6,0.01,0.003,random_forest,200,10,0.55,0.5868678050369677,True,0.7097703224150241,0.6,8.292103153763233e-05,0.00016581914658412558,0.5672496869963963,0.3334111918788232,0.6,3,2,623262,181774,29.16494187035308
15,6,0.01,0.003,random_forest,200,10,0.5,0.5868678050369677,True,0.7097703224150241,0.6,8.292103153763233e-05,0.00016581914658412558,0.5672496869963963,0.3334111918788232,0.6,3,2,623262,181774,29.16494187035308
15,6,0.01,0.003,xgboost,200,5,0.55,0.8330335021018982,True,0.7097703224150241,0.6,8.292103153763233e-05,0.00016581914658412558,0.5763600212126033,0.3412059067554669,0.6,3,2,623262,181774,29.16494187035308
15,6,0.01,0.003,xgboost,200,5,0.5,0.8330335021018982,True,0.7097703224150241,0.6,8.292103153763233e-05,0.00016581914658412558,0.5763600212126033,0.3412059067554669,0.6,3,2,623262,181774,29.16494187035308
15,6,0.01,0.003,xgboost,100,15,0.55,0.889775276184082,True,0.7097703224150241,0.6,8.292103153763233e-05,0.00016581914658412558,0.553944511188398,0.32836979478556605,0.6,3,2,623262,181774,29.16494187035308
20,12,0.01,0.003,random_forest,100,15,0.5,0.6291058211813622,True,0.7045533234027135,1.0,8.175277959450622e-05,0.0001634921932477724,0.565259308217501,0.3392964116250015,1.0,3,0,620972,185430,29.861249782598893
20,12,0.01,0.003,random_forest,100,15,0.55,0.6291058211813622,True,0.7045533234027135,1.0,8.175277959450622e-05,0.0001634921932477724,0.565259308217501,0.3392964116250015,1.0,3,0,620972,185430,29.861249782598893
15,3,0.015,0.008,random_forest,200,5,0.5,0.5912229479424519,True,0.6993975275364411,1.0,8.00555051502375e-05,0.00016009819355871602,0.5878114272543715,0.35244704683915,1.0,3,0,623262,180854,29.017331395143614
15,3,0.015,0.008,random_forest,200,5,0.55,0.5912229479424519,True,0.6993975275364411,1.0,8.00555051502375e-05,0.00016009819355871602,0.5878114272543715,0.35244704683915,1.0,3,0,623262,180854,29.017331395143614
10,3,0.015,0.008,random_forest,100,5,0.55,0.595908481149683,True,0.6991551502265988,1.0,7.969820944689442e-05,0.000159383716296985,0.5881784967139053,0.3531370476761136,1.0,3,0,625552,181741,29.052900478297566
10,3,0.015,0.008,random_forest,100,5,0.5,0.595908481149683,True,0.6991551502265988,1.0,7.969820944689442e-05,0.000159383716296985,0.5881784967139053,0.3531370476761136,1.0,3,0,625552,181741,29.052900478297566
10,3,0.01,0.005,xgboost,200,5,0.55,0.8441314101219177,True,0.6738336357314705,0.6,7.351499705940012e-05,0.00014701198147649034,0.5733250788841624,0.3756165358548436,0.6,3,2,625552,201919,32.27853160089009
30,3,0.015,0.003,random_forest,100,5,0.55,0.596811326766598,True,0.7745439207002004,1.0,7.19527989638797e-05,0.00014389524426217714,0.5932777836645562,0.27849618886511546,1.0,2,0,616392,134008,21.740710456981923
30,3,0.015,0.003,random_forest,200,5,0.55,0.5947984611249609,True,0.7745439207002004,1.0,7.19527989638797e-05,0.00014389524426217714,0.5946562095597074,0.27950293083217936,1.0,2,0,616392,134008,21.740710456981923
20,3,0.015,0.003,random_forest,200,10,0.55,0.6353640517042398,False,0.7748701638552277,0.5,7.15307582260372e-05,0.00014304105278214847,0.6030561710637251,0.28643982534112017,0.5,2,2,620972,134836,21.71370045670336
20,3,0.015,0.003,random_forest,200,10,0.5,0.6353640517042399,True,0.7748701638552277,0.5,7.15307582260372e-05,0.00014304105278214847,0.6030561710637251,0.28643982534112017,0.5,2,2,620972,134836,21.71370045670336
10,3,0.015,0.003,random_forest,100,5,0.5,0.599222290705836,True,0.7747280414991488,0.5,7.09622480840193e-05,0.00014190435646374344,0.5889253720053111,0.27639601499392,0.5,2,2,625552,136036,21.74655344399826
10,3,0.015,0.003,random_forest,100,5,0.55,0.599222290705836,False,0.7747280414991488,0.5,7.09622480840193e-05,0.00014190435646374344,0.5889253720053111,0.27639601499392,0.5,2,2,625552,136036,21.74655344399826
30,6,0.005,0.003,xgboost,200,5,0.55,0.8682271838188171,True,0.6566406281686257,0.75,7.087004795539912e-05,0.00014172670367308373,0.5868034323726155,0.4055844689831631,0.75,3,1,616392,217402,35.27008786616309
20,6,0.005,0.003,random_forest,200,10,0.55,0.6050685850066668,True,0.6568702443737671,0.6,7.039609536324385e-05,0.0001407756739635391,0.576065234841434,0.39680451602959727,0.6,3,2,620972,218805,35.23588825261042
20,6,0.015,0.008,random_forest,200,5,0.5,0.557477352907061,True,0.654929747574379,0.75,6.999860002799944e-05,0.00013998413513135178,0.555969831052334,0.3805609048736727,0.75,3,1,620972,211055,33.98784486257029
20,6,0.015,0.008,random_forest,200,5,0.55,0.557477352907061,True,0.654929747574379,0.75,6.999860002799944e-05,0.00013998413513135178,0.555969831052334,0.3805609048736727,0.75,3,1,620972,211055,33.98784486257029
15,6,0.01,0.005,xgboost,100,5,0.55,0.8390438556671143,True,0.6545530392369217,0.75,6.966537398694935e-05,0.00013931780713771565,0.5651247380621641,0.3900880218074013,0.75,3,1,623262,216486,34.73434927847358
10,12,0.01,0.005,random_forest,100,5,0.55,0.5538491133520336,True,0.646489916953745,0.75,6.782726656115759e-05,0.00013564226613012616,0.549468711290573,0.38643098764474915,0.75,3,1,625552,224005,35.80917333810778
20,6,0.015,0.003,random_forest,100,5,0.5,0.5701598146420613,True,0.7534200249607472,0.6666666666666666,6.530612244897959e-05,0.0001305994514823038,0.5726242305989405,0.28836461810968966,0.6666666666666666,2,1,620972,150151,24.17999523327944
20,6,0.015,0.003,random_forest,100,5,0.55,0.5701598146420612,True,0.7534200249607472,0.6666666666666666,6.530612244897959e-05,0.0001305994514823038,0.5726242305989405,0.28836461810968966,0.6666666666666666,2,1,620972,150151,24.17999523327944
10,6,0.015,0.003,random_forest,100,5,0.5,0.5733682134938867,True,0.7532830846208567,0.6666666666666666,6.47920176234288e-05,0.00012957144245408312,0.568873247343542,0.2883197865466405,0.6666666666666666,2,1,625552,151449,24.21045732409136
10,6,0.015,0.003,random_forest,100,5,0.55,0.5733682134938867,True,0.7532830846208567,0.6666666666666666,6.47920176234288e-05,0.00012957144245408312,0.568873247343542,0.2883197865466405,0.6666666666666666,2,1,625552,151449,24.21045732409136
15,12,0.015,0.003,random_forest,100,5,0.55,0.5610420165153305,True,0.746103182434438,1.0,6.31891567407033e-05,0.00012637032824692763,0.566858895283069,0.2931419489186401,1.0,2,0,623262,157384,25.251659815615263
15,12,0.015,0.003,random_forest,100,5,0.5,0.5610420165153305,True,0.746103182434438,1.0,6.31891567407033e-05,0.00012637032824692763,0.566858895283069,0.2931419489186401,1.0,2,0,623262,157384,25.251659815615263
10,12,0.015,0.003,xgboost,200,10,0.55,0.8783426284790039,True,0.7459216216000192,1.0,6.291286568103177e-05,0.00012581781580271766,0.5652827993514449,0.2992233381086346,1.0,2,0,625552,158145,25.28087193390797
10,12,0.015,0.003,random_forest,200,5,0.55,0.562808293558356,True,0.7459216216000192,1.0,6.291286568103177e-05,0.00012581781580271766,0.5645860815493081,0.29246142336774483,1.0,2,0,625552,158145,25.28087193390797
15,3,0.015,0.005,xgboost,100,15,0.55,0.8908221125602722,True,0.7392521640072842,0.6666666666666666,6.153088850603002e-05,0.00012305041990955795,0.5776559471252707,0.31058928895203103,0.6666666666666666,2,1,623262,156869,25.169030038731705
10,3,0.015,0.005,random_forest,200,5,0.55,0.5932132447063823,False,0.7390237469127415,0.5,6.12538666503323e-05,0.00012249272699433472,0.5830247244150711,0.30929763451180325,0.5,2,2,625552,157657,25.20286083331202
10,3,0.015,0.005,random_forest,100,5,0.5,0.5932899834262425,True,0.7390237469127415,0.5,6.12538666503323e-05,0.00012249272699433472,0.5828739048213094,0.3091529272137863,0.5,2,2,625552,157657,25.20286083331202
10,3,0.015,0.005,random_forest,100,5,0.55,0.5932899834262425,False,0.7390237469127415,0.5,6.12538666503323e-05,0.00012249272699433472,0.5828739048213094,0.3091529272137863,0.5,2,2,625552,157657,25.20286083331202
10,3,0.015,0.005,random_forest,200,5,0.5,0.5932132447063823,True,0.7390237469127415,0.5,6.12538666503323e-05,0.00012249272699433472,0.5830247244150711,0.30929763451180325,0.5,2,2,625552,157657,25.20286083331202
20,6,0.01,0.003,random_forest,100,10,0.55,0.591883294115689,False,0.709795080317243,0.5,5.549081626990733e-05,0.00011096931698385396,0.5688249242828086,0.33343600491830616,0.5,2,2,620972,181090,29.16234548417642
