window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,6,0.025,xgboost,100,,0.52,0.6956174373626709,False,0.7740087308133337,0.3309608540925267,0.001658522666476442,0.0033005057226510514,0.5446621808868337,0.24985160367311154,0.3309608540925267,93,188,1242724,279141,22.46202696656699
10,6,0.025,xgboost,100,,0.5,0.6956174373626709,False,0.7740087308133337,0.3309608540925267,0.001658522666476442,0.0033005057226510514,0.5446621808868337,0.24985160367311154,0.3309608540925267,93,188,1242724,279141,22.46202696656699
30,3,0.015,random_forest,100,10.0,0.5,0.6225594765126528,True,0.7530002529105104,0.5050505050505051,0.00165144584083365,0.0032921268785699002,0.5558873023931662,0.28462656658023505,0.5050505050505051,100,98,1225726,302633,24.690102029327925
30,12,0.025,random_forest,200,5.0,0.5,0.5703512299524528,True,0.7053959681169589,0.5066079295154186,0.0015922684980062029,0.0031745593573587667,0.5481854178620219,0.3300154883926674,0.5066079295154186,115,112,1225726,362397,29.565906246583655
20,12,0.02,xgboost,100,,0.5,0.8187447190284729,True,0.671349520777127,0.5,0.0015900406754591396,0.0031700004914729444,0.5480344930529923,0.3647020017475854,0.5,129,129,1234287,408274,33.07772017367112
10,12,0.01,random_forest,100,5.0,0.52,0.534216683742055,True,0.5910076646080187,0.5210355987055016,0.0015836169417504378,0.003157636675655798,0.5292274321886238,0.430379408870144,0.5210355987055016,161,148,1242724,513815,41.34586601691124
15,6,0.015,random_forest,100,,0.52,0.5886330665088529,True,0.6880343950587381,0.5213675213675214,0.0015785319652722968,0.0031475342165348742,0.5397195589359236,0.34065763231738083,0.5213675213675214,122,112,1238546,388846,31.395361980903413
30,6,0.025,random_forest,200,5.0,0.5,0.5966755850576838,True,0.7736940435495582,0.5087719298245614,0.0015681043960995655,0.0031265722705383454,0.556984069663642,0.26342035254475643,0.5087719298245614,87,84,1225726,276433,22.5525933202037
10,12,0.025,xgboost,100,10.0,0.52,0.7835977077484131,False,0.7068498662214086,0.36075949367088606,0.0015665150536600112,0.003119484464146452,0.5307813096891112,0.3129676067571148,0.36075949367088606,114,202,1242724,365108,29.37965308467528
10,12,0.025,xgboost,100,10.0,0.5,0.7835977077484131,False,0.7068498662214086,0.36075949367088606,0.0015665150536600112,0.003119484464146452,0.5307813096891112,0.3129676067571148,0.36075949367088606,114,202,1242724,365108,29.37965308467528
15,12,0.02,random_forest,200,10.0,0.5,0.5984567883450538,True,0.671668483307093,0.5,0.0015615202075469378,0.003113317399031685,0.5437273760835728,0.35972018675985257,0.5,127,127,1238546,409306,33.0472990102911
15,6,0.025,xgboost,100,5.0,0.5,0.7104477882385254,False,0.7740785596059909,0.39545454545454545,0.0015558774612371908,0.003099560004987798,0.555638196181607,0.25918330460577904,0.39545454545454545,87,133,1238546,278507,22.48660929832239
15,6,0.025,xgboost,100,5.0,0.52,0.7104477882385254,False,0.7740785596059909,0.39545454545454545,0.0015558774612371908,0.003099560004987798,0.555638196181607,0.25918330460577904,0.39545454545454545,87,133,1238546,278507,22.48660929832239
20,12,0.015,random_forest,100,5.0,0.52,0.5775651019979836,True,0.6325053269490962,0.5222222222222223,0.0015540443729265632,0.0030988670454170832,0.5389754355866221,0.39688191741833057,0.5222222222222223,141,129,1234287,457374,37.055725289175044
20,6,0.015,random_forest,200,10.0,0.52,0.6148715312179567,True,0.6882580268818511,0.5242290748898678,0.0015461171670975874,0.003083141176775397,0.5473492270749856,0.3463376311540396,0.5242290748898678,119,108,1234287,387236,31.373254356563752
30,12,0.025,random_forest,200,5.0,0.52,0.5705779702486243,True,0.7054245225294314,0.5235849056603774,0.0015368852459016393,0.0030647744215583413,0.5481854178620219,0.3300154883926674,0.5235849056603774,111,101,1225726,362397,29.565906246583655
30,3,0.015,random_forest,100,10.0,0.52,0.6238230179335553,True,0.7530328865247649,0.5284090909090909,0.0015358446319752943,0.0030627871362940277,0.5558873023931662,0.28462656658023505,0.5284090909090909,93,83,1225726,302633,24.690102029327925
20,12,0.025,xgboost,100,10.0,0.5,0.8226690888404846,True,0.7067018285816137,0.502262443438914,0.001533064471576156,0.0030567986230636834,0.5453914715573903,0.32595240872763487,0.502262443438914,111,110,1234287,363307,29.434564246402985
20,6,0.025,random_forest,200,,0.5,0.5767051728764586,True,0.7744452276207374,0.5029585798816568,0.0015265530432283902,0.003043867502238138,0.5558050190797668,0.26137057789203916,0.5029585798816568,85,84,1234287,277365,22.47167798089099
20,12,0.015,random_forest,200,5.0,0.52,0.5773153171491786,True,0.6325093778609565,0.5247148288973384,0.0015209795990345086,0.003033167022001451,0.5394323180558894,0.3971985845970821,0.5247148288973384,138,125,1234287,457374,37.055725289175044
30,3,0.01,random_forest,100,5.0,0.52,0.5686863249253623,True,0.6860442348641218,0.52,0.0015199937641281471,0.003031127346209148,0.5419767179476946,0.344735058349621,0.52,117,108,1225726,386699,31.54856795074919
20,12,0.02,random_forest,200,10.0,0.52,0.620962391377596,True,0.6713900298957295,0.5211864406779662,0.0015160852952052263,0.0030233758572376667,0.5481565499461685,0.3645088539981207,0.5211864406779662,123,113,1234287,408274,33.07772017367112
30,6,0.02,random_forest,200,5.0,0.52,0.5873089856841347,True,0.7340034102126896,0.5212765957446809,0.0015026987242394505,0.0029967586080362056,0.5510842597228821,0.3024383823535101,0.5212765957446809,98,90,1225726,326504,26.637600899385344
30,3,0.015,xgboost,100,,0.5,0.763899028301239,True,0.7529920945069469,0.5,0.0015028157151586214,0.002996624680991191,0.5598938363443209,0.28739687870467917,0.5,91,91,1225726,302633,24.690102029327925
30,3,0.015,random_forest,100,,0.5,0.5941372567978512,True,0.7529920945069469,0.5,0.0014367578815252754,0.0028652823291122564,0.550288970238003,0.2807515291568271,0.5,87,87,1225726,302633,24.690102029327925
15,12,0.02,random_forest,100,10.0,0.5,0.598927132605613,True,0.6716765572645432,0.5043478260869565,0.001426270425790904,0.0028444967570284817,0.5435240627765398,0.35938769025713185,0.5043478260869565,116,114,1238546,409306,33.0472990102911
20,12,0.025,xgboost,100,10.0,0.52,0.8255159258842468,True,0.706738286788356,0.5255102040816326,0.0014225733384895863,0.002837465564738292,0.5453914715573903,0.32595240872763487,0.5255102040816326,103,93,1234287,363307,29.434564246402985
20,12,0.02,xgboost,200,10.0,0.52,0.8570282459259033,True,0.6714062335431705,0.5324074074074074,0.0014174781215333416,0.0028274285152312343,0.5371625213837887,0.35732998382068293,0.5324074074074074,115,101,1234287,408274,33.07772017367112
30,3,0.015,random_forest,200,10.0,0.52,0.6230902937442526,True,0.753028807322983,0.5279503105590062,0.0014037289647086024,0.0028000131765325955,0.5560167414715771,0.2851032474025006,0.5279503105590062,85,76,1225726,302633,24.690102029327925
20,12,0.025,xgboost,200,10.0,0.5,0.8375023007392883,True,0.7066977776697535,0.5,0.0013949505552179437,0.0027821392171445886,0.542966555119247,0.32472465531495004,0.5,101,101,1234287,363307,29.434564246402985
20,6,0.02,random_forest,200,,0.5,0.5930479996917053,True,0.734855666010419,0.5055555555555555,0.0013902681231380337,0.002772910794545593,0.5506176346583306,0.3003400336259963,0.5055555555555555,91,89,1234287,327644,26.545203830227493
30,6,0.025,random_forest,200,5.0,0.52,0.5970829734634492,True,0.7737062811549036,0.5202702702702703,0.0013878625114904202,0.002768340254183969,0.556984069663642,0.26342035254475643,0.5202702702702703,77,71,1225726,276433,22.5525933202037
30,3,0.015,xgboost,100,,0.52,0.7655673027038574,True,0.7530206489194194,0.5217391304347826,0.001387214506300266,0.0027670718450439765,0.5598938363443209,0.28739687870467917,0.5217391304347826,84,77,1225726,302633,24.690102029327925
15,12,0.015,random_forest,100,5.0,0.52,0.5653857117336105,True,0.6328206370352428,0.5206611570247934,0.001385163361329757,0.002762976119992106,0.5371389956078028,0.39462474764392896,0.5206611570247934,126,116,1238546,458574,37.02518921380393
15,6,0.015,xgboost,100,,0.52,0.7889423370361328,True,0.6880343950587381,0.5245098039215687,0.0013844501662634077,0.002761611025796544,0.5463023552272064,0.34593026812105077,0.5245098039215687,107,97,1238546,388846,31.395361980903413
30,3,0.015,random_forest,200,,0.5,0.5843339312066567,True,0.753008411314074,0.5123456790123457,0.0013707000478919294,0.0027340854813472783,0.5552594649885059,0.28445045034908717,0.5123456790123457,83,79,1225726,302633,24.690102029327925
15,12,0.02,random_forest,200,10.0,0.52,0.6003679637449802,True,0.6717088530943441,0.5238095238095238,0.0013524978175603398,0.0026980292122981077,0.5437273760835728,0.35972018675985257,0.5238095238095238,110,100,1238546,409306,33.0472990102911
30,3,0.02,random_forest,200,,0.5,0.5683540591579862,True,0.8039086911473163,0.5,0.001352166586923509,0.002697039480508703,0.5626884032082307,0.23407416190973723,0.5,65,65,1225726,238646,19.469767305254194
30,12,0.025,xgboost,100,,0.52,0.8045307397842407,True,0.7054163641258678,0.521505376344086,0.0013430438635356667,0.0026791879574644384,0.5553694485283054,0.33566704331742725,0.521505376344086,97,89,1225726,362397,29.565906246583655
15,12,0.025,random_forest,100,,0.5,0.5928497823824654,True,0.7070122320455371,0.5052631578947369,0.001322714872275345,0.002638522427440633,0.5407399069873239,0.32063287014470315,0.5052631578947369,96,94,1238546,364199,29.40536726128864
15,6,0.015,random_forest,200,,0.5,0.5800158950548531,True,0.6879940252714868,0.5,0.0013197562332604449,0.0026325637816004437,0.5431261568900455,0.34372013860066863,0.5,102,102,1238546,388846,31.395361980903413
30,6,0.02,random_forest,200,,0.5,0.6014335708375503,True,0.733974855800217,0.5029239766081871,0.0013186947988223748,0.0026304922996925996,0.5568612085855327,0.3066594955025092,0.5029239766081871,86,85,1225726,326504,26.637600899385344
30,6,0.025,random_forest,200,,0.5,0.5947906827672539,True,0.7736858851459947,0.5034965034965035,0.0012977415691858474,0.0025888105853588378,0.5630051677295993,0.2693596488791748,0.5034965034965035,72,71,1225726,276433,22.5525933202037
20,3,0.01,random_forest,100,10.0,0.5,0.5943197371913859,True,0.686868564113782,0.5,0.001280741018641897,0.002554937610488148,0.5430410441032758,0.3435718630634628,0.5,99,99,1234287,388412,31.468532035093943
20,6,0.015,xgboost,200,10.0,0.5,0.8415510654449463,True,0.6882134668513883,0.5,0.0012732729611391895,0.002540077498282856,0.5375244972543497,0.33909997778890877,0.5,98,98,1234287,387236,31.373254356563752
20,12,0.025,random_forest,100,10.0,0.5,0.6261568966052949,True,0.7066977776697535,0.5,0.0012706480304955528,0.0025348542458808617,0.5498912587605909,0.3288271487987789,0.5,92,92,1234287,363307,29.434564246402985
20,12,0.02,random_forest,200,5.0,0.5,0.5804410792248654,True,0.671349520777127,0.5,0.0012695673610255147,0.0025327038457755484,0.5427883079956705,0.35993959970558087,0.5,103,103,1234287,408274,33.07772017367112
15,12,0.025,random_forest,200,,0.5,0.5816992480188464,True,0.7070041580880869,0.5,0.0012676017525972058,0.002528792501580495,0.5434908179252267,0.3229311872456761,0.5,92,92,1238546,364199,29.40536726128864
30,6,0.025,random_forest,200,,0.52,0.5958993212665756,True,0.7737062811549036,0.5223880597014925,0.0012616931922640182,0.0025173064820641915,0.5630051677295993,0.2693596488791748,0.5223880597014925,70,64,1225726,276433,22.5525933202037
20,6,0.015,random_forest,200,5.0,0.5,0.5785034516660011,True,0.6882134668513883,0.5,0.0012602803799030753,0.002514223506693796,0.5426279187481747,0.34261340604666396,0.5,97,97,1234287,387236,31.373254356563752
20,12,0.025,random_forest,200,5.0,0.5,0.584160146385868,True,0.7066977776697535,0.5,0.0012568366388597315,0.0025073705673270327,0.5458313215187616,0.3249787110795793,0.5,91,91,1234287,363307,29.434564246402985
15,12,0.015,xgboost,200,5.0,0.5,0.8328636288642883,True,0.6327843042267167,0.5022026431718062,0.0012532430412031134,0.0025002467348751523,0.5402080924143342,0.39759662918026706,0.5022026431718062,114,113,1238546,458574,37.02518921380393
15,12,0.015,xgboost,200,,0.5,0.8387261629104614,True,0.6327843042267167,0.5022026431718062,0.0012532430412031134,0.0025002467348751523,0.5381513383525731,0.3965958441175791,0.5022026431718062,114,113,1238546,458574,37.02518921380393
20,6,0.015,random_forest,100,10.0,0.52,0.6201468283616296,True,0.6882580268818511,0.5303867403314917,0.0012472877986669613,0.002488722974023954,0.5472895851382776,0.3461087295089208,0.5303867403314917,96,85,1234287,387236,31.373254356563752
20,12,0.02,random_forest,200,5.0,0.52,0.5808964741885212,True,0.6713900298957295,0.526595744680851,0.0012202637741895723,0.002434885265254925,0.5427883079956705,0.35993959970558087,0.526595744680851,99,89,1234287,408274,33.07772017367112
15,12,0.015,xgboost,100,5.0,0.52,0.826241135597229,True,0.6328166000565177,0.5213270142180095,0.0012092696011608989,0.002412942144228133,0.5408976124625414,0.3980612660412471,0.5213270142180095,110,101,1238546,458574,37.02518921380393
20,6,0.015,random_forest,100,5.0,0.5,0.5785389526503988,True,0.6882215686751088,0.5054347826086957,0.0012083100549586186,0.0024108566317999768,0.5423734517591808,0.34237856960181723,0.5054347826086957,93,91,1234287,387236,31.373254356563752
20,12,0.02,random_forest,100,5.0,0.5,0.582574592088926,True,0.6713535716889872,0.5025641025641026,0.0012079378774805867,0.0024100830003074085,0.5422855627169304,0.35962912704099387,0.5025641025641026,98,97,1234287,408274,33.07772017367112
15,6,0.015,random_forest,200,,0.52,0.5820925395471552,True,0.6880465059949135,0.5375722543352601,0.0012033071538551114,0.0024012393493415955,0.5431261568900455,0.34372013860066863,0.5375722543352601,93,80,1238546,388846,31.395361980903413
15,12,0.02,random_forest,100,10.0,0.52,0.6012631531273838,True,0.671700779136894,0.521505376344086,0.0011926571663941178,0.002379871683207184,0.5435240627765398,0.35938769025713185,0.521505376344086,97,89,1238546,409306,33.0472990102911
30,12,0.025,random_forest,100,5.0,0.5,0.5703146498083531,True,0.7053837305116135,0.5,0.001190739920248117,0.0023758218686115253,0.5479491695236476,0.3298740054356288,0.5,86,86,1225726,362397,29.565906246583655
30,3,0.015,xgboost,100,10.0,0.52,0.794937014579773,False,0.7529472232873471,0.4645161290322581,0.0011890410054002278,0.0023720102787112077,0.5510968192025767,0.2813092082185239,0.4645161290322581,72,83,1225726,302633,24.690102029327925
30,3,0.015,xgboost,100,10.0,0.5,0.794937014579773,False,0.7529472232873471,0.4645161290322581,0.0011890410054002278,0.0023720102787112077,0.5510968192025767,0.2813092082185239,0.4645161290322581,72,83,1225726,302633,24.690102029327925
30,6,0.025,random_forest,100,5.0,0.5,0.5956236906177671,False,0.7736736475406493,0.49242424242424243,0.0011715722499594456,0.002337582939240825,0.5565733612578362,0.2632482433171613,0.49242424242424243,65,67,1225726,276433,22.5525933202037
30,6,0.025,random_forest,100,5.0,0.52,0.5956236906177671,False,0.7736736475406493,0.49242424242424243,0.0011715722499594456,0.002337582939240825,0.5565733612578362,0.2632482433171613,0.49242424242424243,65,67,1225726,276433,22.5525933202037
20,12,0.015,xgboost,100,10.0,0.5,0.8624546527862549,True,0.6324567160067731,0.5,0.0011682886775192603,0.0023311304883278537,0.5365289593904639,0.3968294227675209,0.5,106,106,1234287,457374,37.055725289175044
30,6,0.025,random_forest,100,10.0,0.52,0.6445017524358039,True,0.7737062811549036,0.5245901639344263,0.001153548061498531,0.0023020340629102748,0.5627023243961223,0.2685209961053551,0.5245901639344263,64,58,1225726,276433,22.5525933202037
15,6,0.015,random_forest,100,10.0,0.5,0.5857436884268349,True,0.6879940252714868,0.5,0.001151552007452741,0.0022978119150584135,0.5445228062906174,0.3443847262028425,0.5,89,89,1238546,388846,31.395361980903413
20,12,0.015,xgboost,200,10.0,0.5,0.8774740695953369,True,0.6324567160067731,0.5,0.0011352239036272057,0.0022653045515026887,0.5345015108209811,0.39464015813312797,0.5,103,103,1234287,457374,37.055725289175044
10,12,0.015,random_forest,200,5.0,0.5,0.5402386630593196,True,0.6329678730209821,0.5,0.0011290888362711568,0.002253089795471946,0.531316243389352,0.38992204309709255,0.5,103,103,1242724,459792,36.99872216196034
30,12,0.025,xgboost,100,10.0,0.52,0.834619402885437,True,0.7054245225294314,0.5328947368421053,0.0011215108551174125,0.0022383110423344755,0.5501856322842003,0.3314956662804226,0.5328947368421053,81,71,1225726,362397,29.565906246583655
20,6,0.02,xgboost,100,10.0,0.52,0.8083046078681946,False,0.7348354114511176,0.4899328859060403,0.001115270032846994,0.002225474056459972,0.5457412408805593,0.2977008842170868,0.4899328859060403,73,76,1234287,327644,26.545203830227493
20,6,0.02,xgboost,100,10.0,0.5,0.8083046078681946,False,0.7348354114511176,0.4899328859060403,0.001115270032846994,0.002225474056459972,0.5457412408805593,0.2977008842170868,0.4899328859060403,73,76,1234287,327644,26.545203830227493
