window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,min_recall,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
30,6,0.015,0.008,random_forest,200,8,0.52,0.05,0.5671659989595907,False,0.6587896301670899,0.5212121212121212,0.0031522230503256074,0.006266546841223191,0.5700397645008357,0.38846190413433745,0.5212121212121212,258,237,1199055,413729,34.50458903052821
21,6,0.005,0.003,xgboost,100,12,0.52,0.05,0.8481502532958984,False,0.6598504746770303,0.5221774193548387,0.003133885897513461,0.006230379716385417,0.5874284984148591,0.4066666600943393,0.5221774193548387,259,237,1214507,420416,34.61618582684167
21,6,0.005,0.003,xgboost,100,12,0.52,0.1,0.8481502532958984,False,0.6598504746770303,0.5221774193548387,0.003133885897513461,0.006230379716385417,0.5874284984148591,0.4066666600943393,0.5221774193548387,259,237,1214507,420416,34.61618582684167
15,6,0.005,0.003,xgboost,100,12,0.52,0.1,0.844499945640564,False,0.6607677203123788,0.5231388329979879,0.0031279700677325824,0.006218756727020498,0.585817664112567,0.40259978553164527,0.5231388329979879,260,237,1224791,422738,34.5151131907403
15,6,0.005,0.003,xgboost,100,12,0.52,0.05,0.844499945640564,False,0.6607677203123788,0.5231388329979879,0.0031279700677325824,0.006218756727020498,0.585817664112567,0.40259978553164527,0.5231388329979879,260,237,1224791,422738,34.5151131907403
30,6,0.01,0.003,xgboost,100,12,0.52,0.1,0.8141000866889954,False,0.7123026049680791,0.5205811138014528,0.0031154905086219387,0.006193912680235657,0.578314790231359,0.3445642667921565,0.5205811138014528,215,198,1199055,349488,29.14695322566521
30,6,0.01,0.003,xgboost,100,12,0.52,0.05,0.8141000866889954,False,0.7123026049680791,0.5205811138014528,0.0031154905086219387,0.006193912680235657,0.578314790231359,0.3445642667921565,0.5205811138014528,215,198,1199055,349488,29.14695322566521
15,6,0.01,0.005,random_forest,200,8,0.48,0.1,0.5442770520444228,False,0.6581387089268,0.48237476808905383,0.0031054787812190197,0.0061712278369846435,0.5637316048735586,0.38475366851820736,0.48237476808905383,260,279,1224791,425084,34.706656074383304
15,6,0.01,0.005,random_forest,200,8,0.48,0.05,0.5442770520444228,False,0.6581387089268,0.48237476808905383,0.0031054787812190197,0.0061712278369846435,0.5637316048735586,0.38475366851820736,0.48237476808905383,260,279,1224791,425084,34.706656074383304
15,9,0.005,0.003,random_forest,200,12,0.48,0.05,0.597314662932206,False,0.6589878306165522,0.48134328358208955,0.003089302392413248,0.006139202855443188,0.5845718396295518,0.40025064594686766,0.48134328358208955,258,278,1224791,424496,34.6586478835981
15,9,0.005,0.003,random_forest,200,12,0.48,0.1,0.597314662932206,False,0.6589878306165522,0.48134328358208955,0.003089302392413248,0.006139202855443188,0.5845718396295518,0.40025064594686766,0.48134328358208955,258,278,1224791,424496,34.6586478835981
21,6,0.015,0.005,random_forest,100,12,0.48,0.1,0.5789697824654194,False,0.7125960263810096,0.481981981981982,0.0030661222150583853,0.006093480829738465,0.5787954994613304,0.34054202583348514,0.481981981981982,214,230,1214507,352621,29.03408543548946
21,6,0.015,0.005,random_forest,100,12,0.48,0.05,0.5789697824654195,False,0.7125960263810096,0.481981981981982,0.0030661222150583853,0.006093480829738465,0.5787954994613304,0.34054202583348514,0.481981981981982,214,230,1214507,352621,29.03408543548946
15,9,0.005,0.003,xgboost,100,8,0.52,0.1,0.8299837112426758,False,0.6591511232491968,0.5204918032786885,0.003041406231290562,0.006047475060117616,0.5919025059570693,0.40858236126062153,0.5204918032786885,254,234,1224791,424496,34.6586478835981
15,9,0.005,0.003,xgboost,100,8,0.52,0.05,0.8299837112426758,False,0.6591511232491968,0.5204918032786885,0.003041406231290562,0.006047475060117616,0.5919025059570693,0.40858236126062153,0.5204918032786885,254,234,1224791,424496,34.6586478835981
30,9,0.01,0.003,xgboost,200,8,0.52,0.1,0.8125272989273071,False,0.7096421765473644,0.5211970074812967,0.0030008040431886056,0.005967251495381804,0.5884310732520045,0.35537675734123797,0.5211970074812967,209,192,1199055,353344,29.468539808432475
30,9,0.01,0.003,xgboost,200,8,0.52,0.05,0.8125272989273071,False,0.7096421765473644,0.5211970074812967,0.0030008040431886056,0.005967251495381804,0.5884310732520045,0.35537675734123797,0.5211970074812967,209,192,1199055,353344,29.468539808432475
30,6,0.015,0.005,random_forest,100,12,0.52,0.05,0.5805264108148853,False,0.7128613783354392,0.5202020202020202,0.0029909255898366606,0.005947654862785292,0.5798187510686331,0.3415149479241701,0.5202020202020202,206,190,1199055,347868,29.011846829378136
30,6,0.015,0.005,random_forest,100,12,0.52,0.1,0.5805264108148854,False,0.7128613783354392,0.5202020202020202,0.0029909255898366606,0.005947654862785292,0.5798187510686331,0.3415149479241701,0.5202020202020202,206,190,1199055,347868,29.011846829378136
30,9,0.015,0.003,xgboost,200,8,0.48,0.05,0.7893325686454773,False,0.7524050189524251,0.4822888283378747,0.0029816552397958322,0.005926670015067805,0.593954460499142,0.3118149811511084,0.4822888283378747,177,190,1199055,300013,25.020787203255896
30,9,0.015,0.003,xgboost,200,8,0.48,0.1,0.7893325686454773,False,0.7524050189524251,0.4822888283378747,0.0029816552397958322,0.005926670015067805,0.593954460499142,0.3118149811511084,0.4822888283378747,177,190,1199055,300013,25.020787203255896
30,9,0.015,0.008,random_forest,200,8,0.52,0.1,0.558876684891315,False,0.6450788329142533,0.5206611570247934,0.0029600394671928957,0.005886612628185662,0.5594677270312991,0.3956935701086468,0.5206611570247934,252,232,1199055,431080,35.95164525397084
30,9,0.015,0.008,random_forest,200,8,0.52,0.05,0.558876684891315,False,0.6450788329142533,0.5206611570247934,0.0029600394671928957,0.005886612628185662,0.5594677270312991,0.3956935701086468,0.5206611570247934,252,232,1199055,431080,35.95164525397084
30,9,0.01,0.003,random_forest,100,12,0.48,0.1,0.5718302949145059,False,0.7095045681807757,0.4811320754716981,0.002929014472777395,0.005822582486585227,0.5768771523016352,0.34163155205597306,0.4811320754716981,204,220,1199055,353344,29.468539808432475
30,9,0.01,0.003,random_forest,100,12,0.48,0.05,0.5718302949145059,False,0.7095045681807757,0.4811320754716981,0.002929014472777395,0.005822582486585227,0.5768771523016352,0.3416315520559729,0.4811320754716981,204,220,1199055,353344,29.468539808432475
15,6,0.01,0.005,xgboost,200,12,0.52,0.05,0.8470972180366516,False,0.6582979192436286,0.5212765957446809,0.0029263165438409996,0.005819961279441284,0.5692687720739986,0.3925564001158237,0.5212765957446809,245,225,1224791,425084,34.706656074383304
15,6,0.01,0.005,xgboost,200,12,0.52,0.1,0.8470972180366516,False,0.6582979192436286,0.5212765957446809,0.0029263165438409996,0.005819961279441284,0.5692687720739986,0.3925564001158237,0.5212765957446809,245,225,1224791,425084,34.706656074383304
21,6,0.01,0.005,xgboost,200,8,0.52,0.1,0.8314845561981201,False,0.6572403685436925,0.5227765726681128,0.0028939215639184417,0.005755979889895986,0.578664991673551,0.40073602944296033,0.5227765726681128,241,220,1214507,422821,34.814208563639404
21,6,0.01,0.005,xgboost,200,8,0.52,0.05,0.8314845561981201,False,0.6572403685436925,0.5227765726681128,0.0028939215639184417,0.005755979889895986,0.578664991673551,0.40073602944296033,0.5227765726681128,241,220,1214507,422821,34.814208563639404
30,6,0.005,0.003,random_forest,200,12,0.52,0.05,0.5940960561757727,False,0.6596361301191355,0.5203619909502263,0.002817211940079127,0.005604083671405772,0.5874491036253545,0.4032346064686693,0.5203619909502263,230,212,1199055,415301,34.635692274332705
30,6,0.005,0.003,random_forest,200,12,0.52,0.1,0.5940960561757729,False,0.6596361301191355,0.5203619909502263,0.002817211940079127,0.005604083671405772,0.5874491036253545,0.4032346064686693,0.5203619909502263,230,212,1199055,415301,34.635692274332705
15,6,0.015,0.005,xgboost,200,12,0.48,0.1,0.8194769024848938,False,0.7135561461305769,0.48756218905472637,0.0027937340536225894,0.005555634291869216,0.5720114399830412,0.3371407975267829,0.48756218905472637,196,206,1224791,354474,28.941590851010503
15,6,0.015,0.005,xgboost,200,12,0.48,0.05,0.8194769024848938,False,0.7135561461305769,0.48756218905472637,0.0027937340536225894,0.005555634291869216,0.5720114399830412,0.3371407975267829,0.48756218905472637,196,206,1224791,354474,28.941590851010503
30,9,0.015,0.005,xgboost,100,8,0.52,0.05,0.7953484058380127,False,0.7044130586169942,0.5226666666666666,0.0027643790020027642,0.005499670300377401,0.5795766273879481,0.35204970429828525,0.5226666666666666,196,179,1199055,358860,29.92856874788896
30,9,0.015,0.005,xgboost,100,8,0.52,0.1,0.7953484058380127,False,0.7044130586169942,0.5226666666666666,0.0027643790020027642,0.005499670300377401,0.5795766273879481,0.35204970429828525,0.5226666666666666,196,179,1199055,358860,29.92856874788896
30,6,0.005,0.003,random_forest,200,8,0.48,0.1,0.5819752937322269,False,0.6594901818515414,0.4817987152034261,0.00275596820225132,0.005480586544551079,0.5812857187005913,0.39606518338066937,0.4817987152034261,225,242,1199055,415301,34.635692274332705
30,6,0.005,0.003,random_forest,200,8,0.48,0.05,0.5819752937322269,False,0.6594901818515414,0.4817987152034261,0.00275596820225132,0.005480586544551079,0.5812857187005913,0.39606518338066937,0.4817987152034261,225,242,1199055,415301,34.635692274332705
15,9,0.01,0.005,xgboost,200,8,0.52,0.1,0.8310377597808838,False,0.6537951248984524,0.5224215246636771,0.002746799330393983,0.005464865371986115,0.5758561562504978,0.40120434586815473,0.5224215246636771,233,213,1224791,431418,35.22380553090282
15,9,0.01,0.005,xgboost,200,8,0.52,0.05,0.8310377597808838,False,0.6537951248984524,0.5224215246636771,0.002746799330393983,0.005464865371986115,0.5758561562504978,0.40120434586815473,0.5224215246636771,233,213,1224791,431418,35.22380553090282
30,6,0.01,0.003,xgboost,200,12,0.52,0.05,0.831751823425293,False,0.7122942650670736,0.5212464589235127,0.002666280249239241,0.0053054221991551695,0.5776461259085801,0.3459171856399627,0.5212464589235127,184,169,1199055,349488,29.14695322566521
30,6,0.01,0.003,xgboost,200,12,0.52,0.1,0.831751823425293,False,0.7122942650670736,0.5212464589235127,0.002666280249239241,0.0053054221991551695,0.5776461259085801,0.3459171856399627,0.5212464589235127,184,169,1199055,349488,29.14695322566521
21,6,0.01,0.005,xgboost,100,8,0.52,0.05,0.8173296451568604,False,0.6572321347704012,0.5223529411764706,0.0026657700713273616,0.005304469373857568,0.5775954785548797,0.3990124028721945,0.5223529411764706,222,203,1214507,422821,34.814208563639404
21,6,0.01,0.005,xgboost,100,8,0.52,0.1,0.8173296451568604,False,0.6572321347704012,0.5223529411764706,0.0026657700713273616,0.005304469373857568,0.5775954785548797,0.3990124028721945,0.5223529411764706,222,203,1214507,422821,34.814208563639404
15,9,0.015,0.005,xgboost,100,12,0.48,0.1,0.8098099827766418,False,0.7051629048126421,0.48081841432225064,0.0026035896299578996,0.005179134698825053,0.5661942897189698,0.3410247184220349,0.48081841432225064,188,203,1224791,365588,29.849010974117217
15,9,0.015,0.005,xgboost,100,12,0.48,0.05,0.8098099827766418,False,0.7051629048126421,0.48081841432225064,0.0026035896299578996,0.005179134698825053,0.5661942897189698,0.3410247184220349,0.48081841432225064,188,203,1224791,365588,29.849010974117217
15,9,0.01,0.005,random_forest,100,8,0.52,0.05,0.5437203575687525,False,0.6537869602668201,0.5215311004784688,0.0025699667554759153,0.005114729482426915,0.5625706428742457,0.3885703713567183,0.5215311004784688,218,200,1224791,431418,35.22380553090282
15,9,0.01,0.005,random_forest,100,8,0.52,0.1,0.5437203575687525,False,0.6537869602668201,0.5215311004784688,0.0025699667554759153,0.005114729482426915,0.5625706428742457,0.3885703713567183,0.5215311004784688,218,200,1224791,431418,35.22380553090282
30,6,0.01,0.003,random_forest,200,12,0.52,0.1,0.5760134229582718,False,0.7122984350175764,0.5238095238095238,0.0025503550210114476,0.005075995731549044,0.5799535309350705,0.3423346159037182,0.5238095238095238,176,160,1199055,349488,29.14695322566521
30,6,0.01,0.003,random_forest,200,12,0.52,0.05,0.5760134229582718,False,0.7122984350175764,0.5238095238095238,0.0025503550210114476,0.005075995731549044,0.5799535309350705,0.34233461590371816,0.5238095238095238,176,160,1199055,349488,29.14695322566521
30,6,0.005,0.003,random_forest,100,8,0.48,0.05,0.5825815920604012,False,0.6594943518020441,0.48148148148148145,0.002547739493636776,0.005068658389482534,0.5811295971569066,0.395811535477737,0.48148148148148145,208,224,1199055,415301,34.635692274332705
30,6,0.005,0.003,random_forest,100,8,0.48,0.1,0.582581592060401,False,0.6594943518020441,0.48148148148148145,0.002547739493636776,0.005068658389482534,0.5811295971569066,0.3958115354777371,0.48148148148148145,208,224,1199055,415301,34.635692274332705
21,9,0.015,0.003,xgboost,100,12,0.48,0.1,0.7926707863807678,False,0.7522128265720331,0.48253968253968255,0.002525881981487944,0.005025457911789989,0.5807642160783713,0.30250628576525906,0.48253968253968255,152,163,1214507,304165,25.044318394212635
21,9,0.015,0.003,xgboost,100,12,0.48,0.05,0.7926707863807678,False,0.7522128265720331,0.48253968253968255,0.002525881981487944,0.005025457911789989,0.5807642160783713,0.30250628576525906,0.48253968253968255,152,163,1214507,304165,25.044318394212635
15,6,0.015,0.005,xgboost,100,12,0.48,0.1,0.8062685132026672,False,0.7135398168673125,0.48097826086956524,0.0025229128953632566,0.005019496632399858,0.5727928927840498,0.33669848154959225,0.48097826086956524,177,191,1224791,354474,28.941590851010503
15,6,0.015,0.005,xgboost,100,12,0.48,0.05,0.8062685132026672,False,0.7135398168673125,0.48097826086956524,0.0025229128953632566,0.005019496632399858,0.5727928927840498,0.33669848154959225,0.48097826086956524,177,191,1224791,354474,28.941590851010503
15,9,0.01,0.005,xgboost,200,12,0.48,0.1,0.8522946834564209,False,0.6536277499499916,0.4766146993318486,0.002522811402164431,0.005019055995309294,0.5669901576134092,0.39423084450332513,0.4766146993318486,214,235,1224791,431418,35.22380553090282
15,9,0.01,0.005,xgboost,200,12,0.52,0.1,0.8522946834564209,False,0.6536277499499916,0.4766146993318486,0.002522811402164431,0.005019055995309294,0.5669901576134092,0.39423084450332513,0.4766146993318486,214,235,1224791,431418,35.22380553090282
15,9,0.01,0.005,xgboost,200,12,0.48,0.05,0.8522946834564209,False,0.6536277499499916,0.4766146993318486,0.002522811402164431,0.005019055995309294,0.5669901576134092,0.39423084450332513,0.4766146993318486,214,235,1224791,431418,35.22380553090282
15,9,0.01,0.005,xgboost,200,12,0.52,0.05,0.8522946834564209,False,0.6536277499499916,0.4766146993318486,0.002522811402164431,0.005019055995309294,0.5669901576134092,0.39423084450332513,0.4766146993318486,214,235,1224791,431418,35.22380553090282
15,9,0.015,0.005,xgboost,200,8,0.48,0.1,0.803412914276123,False,0.7051833163917227,0.48663101604278075,0.002520496343895413,0.0050150174974511585,0.5741671117848961,0.34734134755417717,0.48663101604278075,182,192,1224791,365588,29.849010974117217
15,9,0.015,0.005,xgboost,200,8,0.48,0.05,0.803412914276123,False,0.7051833163917227,0.48663101604278075,0.002520496343895413,0.0050150174974511585,0.5741671117848961,0.34734134755417717,0.48663101604278075,182,192,1224791,365588,29.849010974117217
15,6,0.015,0.008,xgboost,200,8,0.52,0.1,0.8309537768363953,False,0.6597634706216142,0.52,0.0024952015355086373,0.0049665711556829036,0.577733735728147,0.3960204570245259,0.52,208,192,1224791,421555,34.41852528308911
15,6,0.015,0.008,xgboost,200,8,0.52,0.05,0.8309537768363953,False,0.6597634706216142,0.52,0.0024952015355086373,0.0049665711556829036,0.577733735728147,0.3960204570245259,0.52,208,192,1224791,421555,34.41852528308911
15,9,0.015,0.005,random_forest,100,12,0.48,0.1,0.573543917742494,False,0.7051629048126421,0.48,0.0024927985818745846,0.00495983908077649,0.5690967191952064,0.3415324625717538,0.48,180,195,1224791,365588,29.849010974117217
15,9,0.015,0.005,random_forest,100,12,0.48,0.05,0.573543917742494,False,0.7051629048126421,0.48,0.0024927985818745846,0.00495983908077649,0.5690967191952064,0.3415324625717538,0.48,180,195,1224791,365588,29.849010974117217
30,6,0.015,0.005,random_forest,200,8,0.48,0.1,0.5606972058234411,False,0.7127362798203586,0.480225988700565,0.0024682395644283124,0.004911236620491413,0.5754236395201073,0.3368704566400828,0.480225988700565,170,184,1199055,347868,29.011846829378136
30,6,0.015,0.005,random_forest,200,8,0.48,0.05,0.5606972058234412,False,0.7127362798203586,0.480225988700565,0.0024682395644283124,0.004911236620491413,0.5754236395201073,0.3368704566400828,0.480225988700565,170,184,1199055,347868,29.011846829378136
30,9,0.015,0.003,random_forest,200,12,0.48,0.1,0.5872861310133779,False,0.7524175288039331,0.48344370860927155,0.002459444435085828,0.004893991452275203,0.587382561213809,0.303459560784849,0.48344370860927155,146,156,1199055,300013,25.020787203255896
30,9,0.015,0.003,random_forest,200,12,0.48,0.05,0.5872861310133779,False,0.7524175288039331,0.48344370860927155,0.002459444435085828,0.004893991452275203,0.587382561213809,0.303459560784849,0.48344370860927155,146,156,1199055,300013,25.020787203255896
30,9,0.01,0.003,xgboost,100,12,0.52,0.1,0.8203490376472473,False,0.7096254967453536,0.52,0.0024264874798989203,0.004830434596201392,0.5789525618109824,0.3491729482601403,0.52,169,156,1199055,353344,29.468539808432475
